game_id,date,y,margin,total,p_sim,m_sim,t_sim,p_elo,p_const,margin_sd_sim,total_sd_sim
espn:401810780,2026-03-08,1.0,20.0,256.0,0.627,5.350333333333333,231.161,0.8076545629195582,0.55,16.158411634673612,20.367566022150676
espn:401810781,2026-03-08,0.0,-39.0,221.0,0.47,-1.1913333333333334,217.86133333333333,0.4482427956748099,0.55,16.219907261003545,19.936535261228872
espn:401810782,2026-03-08,1.0,25.0,265.0,0.579,3.6056666666666666,223.699,0.7690955886797884,0.55,16.110684898193774,19.74262053696689
espn:401810783,2026-03-08,1.0,12.0,210.0,0.4196666666666667,-3.2103333333333333,222.62033333333332,0.3938812560161723,0.55,16.44783957106694,20.359523239888393
espn:401810784,2026-03-08,1.0,20.0,242.0,0.5933333333333334,3.7,229.388,0.8577991384926197,0.55,16.62895065841498,20.54887156674708
espn:401810786,2026-03-09,1.0,14.0,216.0,0.5936666666666667,3.981,226.24566666666666,0.7747552876606575,0.55,16.494341625741434,19.94280107095178
espn:401810787,2026-03-09,1.0,11.0,241.0,0.405,-3.569,227.29633333333334,0.469707114999007,0.55,16.388143244431323,20.656601524828705
espn:401810788,2026-03-09,1.0,3.0,255.0,0.6186666666666667,5.019,229.985,0.8030466059777439,0.55,16.189234252016576,20.386730365607917
espn:401810789,2026-03-09,1.0,3.0,235.0,0.4196666666666667,-3.541,230.82766666666666,0.32636795877100727,0.55,16.41879976327949,20.676555996802005
espn:401810790,2026-03-09,1.0,8.0,244.0,0.516,0.7713333333333333,220.43,0.5026549756939201,0.55,16.06533674993739,19.78251163696528
espn:401810791,2026-03-10,1.0,10.0,268.0,0.535,1.877,223.31833333333333,0.7965121319099555,0.55,16.236149102132153,19.954422998980007
espn:401810792,2026-03-10,0.0,-38.0,238.0,0.2813333333333333,-9.023666666666667,217.801,0.1570797715787345,0.55,15.845812482237136,19.493983661632633
espn:401810793,2026-03-10,1.0,21.0,279.0,0.727,9.794,233.16733333333335,0.9268398836076712,0.55,16.547413614620666,20.82250384133047
espn:401810794,2026-03-10,1.0,12.0,236.0,0.6423333333333333,5.686333333333334,229.27433333333335,0.8649657406785761,0.55,16.03520958876296,20.17872826903508
espn:401810795,2026-03-10,1.0,14.0,212.0,0.5336666666666666,1.7043333333333333,222.42566666666667,0.7167927664530627,0.55,15.909334195859849,19.952839594626347
espn:401810796,2026-03-10,0.0,-15.0,243.0,0.4683333333333333,-1.2196666666666667,224.02166666666668,0.3752245671588386,0.55,16.357773276199776,20.62389869113554
espn:401810797,2026-03-10,1.0,9.0,241.0,0.543,2.0096666666666665,225.35033333333334,0.7370931672916615,0.55,16.858872240521375,20.682446661091355
espn:401810798,2026-03-10,0.0,-6.0,254.0,0.474,-1.0593333333333332,228.91333333333333,0.5635103065252814,0.55,16.736461580101757,20.739362467432688
espn:401810799,2026-03-10,0.0,-2.0,204.0,0.41333333333333333,-3.4286666666666665,226.93333333333334,0.3696056143398392,0.55,16.283086671622048,20.275655901159453
espn:401810800,2026-03-10,1.0,5.0,223.0,0.498,0.22966666666666666,232.45833333333334,0.6623476274229165,0.55,15.996236637270517,20.34478468524277
espn:401810801,2026-03-10,1.0,14.0,226.0,0.5396666666666666,1.2743333333333333,231.34766666666667,0.5963388122217904,0.55,16.42405982764987,20.220784551764773
espn:401810802,2026-03-11,1.0,6.0,250.0,0.4826666666666667,-1.1446666666666667,226.99333333333334,0.42918998891909826,0.55,16.866289995794045,20.357389048915113
espn:401810803,2026-03-11,1.0,11.0,233.0,0.5356666666666666,1.1776666666666666,223.267,0.5127122177524452,0.55,15.684879169300462,19.78449841837459
espn:401810804,2026-03-11,0.0,-17.0,251.0,0.337,-7.256,229.284,0.15802725597240916,0.55,16.15303265643947,20.49494272578807
espn:401810805,2026-03-11,1.0,36.0,222.0,0.5843333333333334,2.957,224.92566666666667,0.4490998810846555,0.55,16.26004769365699,19.729000850411953
espn:401810806,2026-03-11,0.0,-8.0,226.0,0.31433333333333335,-7.463,218.67566666666667,0.15154672269924113,0.55,16.120275979854274,19.24412831373652
espn:401810807,2026-03-11,1.0,25.0,281.0,0.5953333333333334,3.764666666666667,224.38933333333333,0.6970157410686338,0.55,15.994226611152191,19.858207863640555
espn:401810808,2026-03-12,1.0,22.0,240.0,0.6576666666666666,6.505333333333334,227.19866666666667,0.7694293526102501,0.55,15.943461718069747,19.613274371087446
espn:401810809,2026-03-12,0.0,-15.0,231.0,0.4076666666666667,-3.7376666666666667,226.51366666666667,0.13468972462032827,0.55,16.728384497281525,20.30920513516524
espn:401810810,2026-03-12,1.0,5.0,267.0,0.6706666666666666,7.6946666666666665,225.09,0.9196600506758458,0.55,16.501760660271646,19.57133703489195
espn:401810811,2026-03-12,1.0,11.0,205.0,0.699,8.71,227.412,0.8841375304270556,0.55,16.730946376898906,20.50002250405269
espn:401810812,2026-03-12,1.0,7.0,217.0,0.648,6.4943333333333335,231.43633333333332,0.8396872510777197,0.55,16.12186820922301,20.730266437157905
espn:401810813,2026-03-12,0.0,-5.0,267.0,0.6283333333333333,5.346,229.70933333333332,0.8398936296592252,0.55,16.11602568873604,20.340473107138443
espn:401810814,2026-03-12,1.0,2.0,206.0,0.579,3.336333333333333,222.75833333333333,0.6747516094657199,0.55,16.674787751439464,20.5750479275802
espn:401810815,2026-03-12,1.0,12.0,272.0,0.59,3.738,233.68533333333335,0.7397883785309491,0.55,16.190553500935867,20.126921893048845
espn:401810966,2026-03-12,0.0,-8.0,232.0,0.5763333333333334,3.0913333333333335,231.052,0.5983015455915491,0.55,16.10210104993203,19.882537463814824
espn:401810816,2026-03-13,1.0,16.0,236.0,0.686,7.765,221.21833333333333,0.9281259010169062,0.55,16.04482600923633,19.19098739570797
espn:401810817,2026-03-13,0.0,-9.0,193.0,0.24133333333333334,-11.112,223.768,0.08451287832454832,0.55,16.25230617481716,20.30277918578308
espn:401810818,2026-03-13,1.0,7.0,237.0,0.5633333333333334,2.860333333333333,218.91166666666666,0.42289940466494114,0.55,16.15135164278485,19.83987224141213
espn:401810819,2026-03-13,1.0,2.0,212.0,0.5836666666666667,3.4443333333333332,226.22566666666665,0.7329843294477122,0.55,16.27958541309398,20.1360723054147
espn:401810820,2026-03-13,0.0,-33.0,243.0,0.3,-8.066,225.82066666666665,0.1804215225186253,0.55,15.962131561918666,20.145152590360016
espn:401810821,2026-03-13,0.0,-10.0,244.0,0.5056666666666667,0.22066666666666668,229.75933333333333,0.4280844292994956,0.55,17.065676260325056,20.650845331096953
espn:401810822,2026-03-13,1.0,10.0,238.0,0.593,3.89,231.53466666666668,0.7905926427321418,0.55,16.254555258962537,20.32107604325016
espn:401810823,2026-03-13,1.0,11.0,227.0,0.6586666666666666,6.261666666666667,230.617,0.8052132253428665,0.55,16.213817067208108,19.597881968893134
espn:401810824,2026-03-14,1.0,7.0,201.0,0.6636666666666666,6.499333333333333,225.952,0.8287415985678905,0.55,16.27093521863107,19.850869737453152
espn:401810825,2026-03-14,1.0,23.0,221.0,0.6176666666666667,5.0296666666666665,229.75033333333334,0.818719387936425,0.55,16.391058128002463,20.998333264544804
espn:401810826,2026-03-14,1.0,11.0,211.0,0.7443333333333333,11.339666666666666,227.61166666666668,0.9419180155682565,0.55,16.806178225746493,20.277003326154706
espn:401810827,2026-03-14,0.0,-4.0,238.0,0.5523333333333333,2.264666666666667,230.21533333333332,0.6252099082870457,0.55,16.364757403911884,20.36420793669346
espn:401810828,2026-03-14,1.0,13.0,217.0,0.6013333333333334,3.969,229.293,0.7444930722422425,0.55,16.436282193164406,20.123663127439464
espn:401810829,2026-03-14,1.0,2.0,252.0,0.5416666666666666,1.1893333333333334,234.99933333333334,0.6063910596430043,0.55,16.313822959550453,20.005415922250208
espn:401810830,2026-03-14,0.0,-9.0,227.0,0.7036666666666667,8.648666666666667,225.63666666666666,0.9336792554864454,0.55,16.030862886597493,19.914349656019958
espn:401810831,2026-03-15,1.0,13.0,219.0,0.635,5.421333333333333,229.626,0.7940133225369236,0.55,16.402148585542754,20.156821607915603
espn:401810832,2026-03-15,0.0,-10.0,250.0,0.7306666666666667,9.844666666666667,231.08533333333332,0.911494148778846,0.55,16.01244947602403,19.8406162090686
espn:401810833,2026-03-15,1.0,11.0,227.0,0.4236666666666667,-3.296666666666667,224.12,0.33225535951055696,0.55,15.88831821041974,19.64040732775163
espn:401810834,2026-03-15,1.0,11.0,257.0,0.543,1.842,224.20333333333335,0.8070193821463498,0.55,16.12737949368506,20.043652084609953
espn:401810835,2026-03-15,1.0,6.0,212.0,0.49566666666666664,0.13466666666666666,224.31,0.6232014225679995,0.55,16.43201747267274,20.325777557902512
espn:401810836,2026-03-15,1.0,3.0,217.0,0.663,6.645666666666667,225.277,0.8617930628855123,0.55,16.620733474255044,20.874903696384646
espn:401810838,2026-03-16,1.0,12.0,236.0,0.5236666666666666,1.35,228.278,0.5590521341835619,0.55,16.680152876997262,20.487965150302262
espn:401810839,2026-03-16,0.0,-8.0,242.0,0.43366666666666664,-2.492,226.958,0.33410827139578014,0.55,16.678447249869116,20.22843467333381
espn:401810840,2026-03-16,0.0,-19.0,209.0,0.45966666666666667,-1.604,218.65666666666667,0.32749299595876535,0.55,16.43175332499041,19.725688552972972
espn:401810841,2026-03-16,1.0,8.0,232.0,0.6223333333333333,4.948,221.65466666666666,0.7083959480920177,0.55,16.676709187766434,20.855984230484594
espn:401810842,2026-03-16,1.0,25.0,239.0,0.5876666666666667,3.7023333333333333,237.39033333333333,0.7985278893410873,0.55,16.27735834082286,20.76516248966577
espn:401810843,2026-03-16,1.0,18.0,240.0,0.638,5.544,226.298,0.7031611080110599,0.55,15.940035466292622,19.62532027764133
espn:401810844,2026-03-16,0.0,-8.0,192.0,0.47433333333333333,-0.886,226.49466666666666,0.5296751075072519,0.55,16.031541951207732,20.172389667287536
espn:401810845,2026-03-16,0.0,-4.0,234.0,0.4696666666666667,-1.2883333333333333,230.971,0.35683987992336197,0.55,16.492721542816664,20.59540787813309
espn:401810846,2026-03-17,1.0,30.0,242.0,0.5393333333333333,1.5443333333333333,228.917,0.618509977977079,0.55,16.511996685911598,20.227096784594007
espn:401810847,2026-03-17,0.0,-5.0,221.0,0.38166666666666665,-4.947333333333333,220.46866666666668,0.37504232804135784,0.55,16.41137490346931,19.732317440066577
espn:401810848,2026-03-17,0.0,-13.0,247.0,0.25633333333333336,-10.400666666666666,225.11866666666666,0.10626987396826888,0.55,15.751639054044151,20.14088507378848
espn:401810849,2026-03-17,1.0,26.0,246.0,0.7556666666666667,11.184,227.194,0.9601048865286305,0.55,16.123072825405625,20.451479913851383
espn:401810850,2026-03-17,0.0,-7.0,239.0,0.37033333333333335,-5.244666666666666,231.434,0.2707463707846889,0.55,16.350192808920905,20.979044560386125
espn:401810851,2026-03-17,1.0,12.0,220.0,0.5836666666666667,3.2906666666666666,224.418,0.5858274467308667,0.55,16.503823179965167,20.05809751696307
espn:401810852,2026-03-17,1.0,28.0,220.0,0.6096666666666667,4.758,233.41666666666666,0.6898475432200251,0.55,16.3214614133253,20.33100396493548
espn:401810853,2026-03-17,0.0,-28.0,236.0,0.32166666666666666,-7.703,227.057,0.08745706091815435,0.55,16.13276555130376,20.026309803189736
espn:401810854,2026-03-18,1.0,21.0,219.0,0.6246666666666667,5.303333333333334,223.63933333333333,0.8546417542222423,0.55,16.187340389603502,20.65190676157746
espn:401810855,2026-03-18,0.0,-29.0,213.0,0.27166666666666667,-9.819666666666667,218.813,0.07533534485021712,0.55,16.465938981897008,19.810166522941362
espn:401810856,2026-03-18,0.0,-8.0,246.0,0.37333333333333335,-5.076666666666667,224.79,0.19580908842243308,0.55,16.312718623481768,20.276880923850197
espn:401810857,2026-03-18,0.0,-30.0,248.0,0.5316666666666666,1.1343333333333334,231.791,0.50735606347606,0.55,16.15230493011928,20.4064038723142
espn:401810859,2026-03-18,1.0,36.0,258.0,0.6166666666666667,4.977333333333333,230.37133333333333,0.8771927773626401,0.55,16.58471644483425,20.16245962729305
espn:401810860,2026-03-18,1.0,15.0,233.0,0.43366666666666664,-2.5033333333333334,230.39,0.40619618928616674,0.55,15.995332305255666,20.24539206832014
espn:401810861,2026-03-18,0.0,-15.0,255.0,0.39666666666666667,-4.225666666666666,229.353,0.23702081502810565,0.55,16.32037809679121,20.59674062402431
espn:401810862,2026-03-18,0.0,-8.0,240.0,0.486,-0.9366666666666666,224.72733333333332,0.46395546338346577,0.55,15.98805769594571,20.062294307702917
espn:401858693,2026-03-18,1.0,7.0,243.0,0.412,-3.7976666666666667,231.767,0.16347955194430605,0.55,16.629994825281482,20.53259305754309
espn:401810863,2026-03-19,1.0,19.0,241.0,0.573,2.912,224.80733333333333,0.683041102997722,0.55,16.721171888756285,20.137532442900962
espn:401810864,2026-03-19,0.0,-22.0,212.0,0.30533333333333335,-8.245666666666667,230.041,0.10124728138556804,0.55,16.15933108832857,20.54455286282311
espn:401810865,2026-03-19,0.0,-8.0,260.0,0.5353333333333333,1.5523333333333333,229.411,0.45152324593141324,0.55,16.286536194729134,20.32032018284489
espn:401810866,2026-03-19,0.0,-5.0,225.0,0.38,-5.175,231.883,0.3312448139520935,0.55,16.85891579155275,20.583504180127672
espn:401810867,2026-03-19,1.0,6.0,204.0,0.4723333333333333,-1.0343333333333333,223.28433333333334,0.5056003373374218,0.55,15.66162468867419,19.324806714571704
espn:401810868,2026-03-19,1.0,1.0,201.0,0.6573333333333333,6.747,228.969,0.8692202776828598,0.55,16.50966356410693,20.184219223608
espn:401810869,2026-03-19,1.0,32.0,224.0,0.43266666666666664,-2.462,228.94133333333335,0.45169657499127924,0.55,16.187151983388965,20.00121391871559
espn:401810870,2026-03-19,0.0,-21.0,257.0,0.43866666666666665,-2.583,228.787,0.3333630334954617,0.55,16.363794720866753,20.128378747430208
espn:401810871,2026-03-20,0.0,-1.0,185.0,0.26766666666666666,-10.195666666666666,222.36566666666667,0.1136432046882117,0.55,16.771067782212185,20.20907274523555
espn:401810872,2026-03-20,1.0,14.0,216.0,0.631,5.086333333333333,222.11833333333334,0.849776935998432,0.55,16.114348054520303,20.161869884071326
espn:401810873,2026-03-20,1.0,22.0,212.0,0.4836666666666667,-0.7173333333333334,225.65733333333333,0.4653075370692894,0.55,16.55633110189439,20.66936330793853
espn:401810874,2026-03-20,0.0,-5.0,229.0,0.36466666666666664,-5.787,227.57366666666667,0.1517628561287273,0.55,16.751466532814373,20.811997498771927
espn:401810875,2026-03-20,0.0,-4.0,212.0,0.6053333333333333,4.166666666666667,229.496,0.7019618759592741,0.55,16.050572852359164,20.774535309684627
espn:401810876,2026-03-20,1.0,6.0,236.0,0.5706666666666667,2.3716666666666666,231.369,0.5993722361371585,0.55,15.80521635058783,19.918990243818417
espn:401810877,2026-03-21,0.0,-21.0,243.0,0.23266666666666666,-11.277,228.81366666666668,0.053983673080412235,0.55,15.925564490256956,20.350567884514234
espn:401810878,2026-03-21,1.0,23.0,225.0,0.703,8.673,226.295,0.9190318067772223,0.55,16.22276397535266,20.62438625349451
espn:401810879,2026-03-21,0.0,-1.0,209.0,0.461,-1.2783333333333333,229.549,0.4022706552916924,0.55,16.379240841856976,20.121255734504576
espn:401810880,2026-03-21,0.0,-5.0,217.0,0.43033333333333335,-3.0123333333333333,232.65366666666668,0.44086026090548636,0.55,16.550634868655507,20.648673562456473
espn:401810881,2026-03-21,1.0,16.0,236.0,0.595,3.728,220.392,0.8120172786846966,0.55,16.617902474941495,20.2268221923267
espn:401810882,2026-03-21,1.0,1.0,245.0,0.49,-0.6006666666666667,222.85666666666665,0.6176844095051003,0.55,16.253303240333093,20.16054204518211
espn:401810883,2026-03-21,1.0,15.0,253.0,0.7796666666666666,12.504,232.05666666666667,0.9814493256252748,0.55,16.173805489123456,20.657915082494544
espn:401810884,2026-03-21,0.0,-7.0,269.0,0.369,-5.362333333333333,229.90766666666667,0.3009161223617707,0.55,15.938267823770005,20.083222049484213
espn:401810885,2026-03-21,0.0,-10.0,242.0,0.466,-1.6493333333333333,232.278,0.3112122100837883,0.55,16.17756778862495,19.897890574966315
espn:401810886,2026-03-21,0.0,-3.0,213.0,0.6176666666666667,5.053,226.519,0.8096076452787476,0.55,16.257065879180043,19.951432003743495
espn:401810887,2026-03-22,1.0,16.0,240.0,0.635,5.398333333333333,231.58966666666666,0.6918524549180867,0.55,16.217613795568763,20.557252407740574
espn:401810888,2026-03-22,1.0,4.0,248.0,0.546,1.7673333333333334,224.26,0.6471678363191479,0.55,16.199378575186834,20.402313594296114
espn:401810889,2026-03-22,1.0,32.0,258.0,0.814,13.506333333333334,224.201,0.9558803499679788,0.55,15.818300368736065,19.97129437467687
espn:401810890,2026-03-22,0.0,-10.0,194.0,0.5896666666666667,3.834,226.006,0.7444296312865322,0.55,16.244766664990912,20.306713930783253
espn:401810891,2026-03-22,1.0,22.0,218.0,0.45866666666666667,-1.654,220.32466666666667,0.5129560677099284,0.55,16.01108836608763,20.157676574667253
espn:401810892,2026-03-23,1.0,39.0,253.0,0.6336666666666667,5.531,232.37966666666668,0.8886285245762453,0.55,16.5373024503192,20.96125441273865
espn:401810893,2026-03-23,1.0,3.0,223.0,0.5516666666666666,2.3453333333333335,229.25266666666667,0.5318316307515363,0.55,16.172345064612273,20.205646724506384
espn:401810894,2026-03-23,0.0,-2.0,254.0,0.693,7.892,228.674,0.9304773296100449,0.55,16.061766278961976,20.03121873476499
espn:401810895,2026-03-23,0.0,-20.0,226.0,0.3496666666666667,-6.034,227.23666666666668,0.27272308427954817,0.55,16.500692227903652,19.83715341362151
espn:401810896,2026-03-23,0.0,-25.0,247.0,0.4226666666666667,-3.314,234.32266666666666,0.2581193521024105,0.55,16.690298699144563,20.37493279061853
espn:401810897,2026-03-23,1.0,8.0,256.0,0.497,-0.05466666666666667,228.78466666666668,0.36605393662865426,0.55,16.198385049819695,20.05715910979308
espn:401810898,2026-03-23,0.0,-16.0,270.0,0.44433333333333336,-2.265,226.81633333333335,0.29200317673679654,0.55,16.238517225001385,19.619886167412446
espn:401810899,2026-03-23,0.0,-6.0,268.0,0.45066666666666666,-1.6866666666666668,229.18866666666668,0.5011808263359271,0.55,16.331069230831833,20.134507813425408
espn:401810900,2026-03-23,1.0,35.0,233.0,0.6516666666666666,6.263333333333334,214.95866666666666,0.857725762644222,0.55,16.011099969153346,19.158504418548844
espn:401810901,2026-03-23,1.0,33.0,225.0,0.6593333333333333,6.578,230.01266666666666,0.8219267962448934,0.55,15.847647017775225,20.06660176069237
espn:401810902,2026-03-24,1.0,44.0,224.0,0.7453333333333333,10.952333333333334,228.91633333333334,0.9210960827502658,0.55,16.650467297413076,20.550944825535936
espn:401810903,2026-03-24,1.0,5.0,237.0,0.641,5.933666666666666,226.62966666666668,0.7756253803297883,0.55,16.10676669050068,19.765386914727696
espn:401810904,2026-03-24,1.0,5.0,267.0,0.6476666666666666,6.049333333333333,225.70666666666668,0.7373565653738918,0.55,16.230883100503874,20.200576449420666
espn:401810905,2026-03-24,0.0,-2.0,248.0,0.4736666666666667,-1.3606666666666667,230.45066666666668,0.4746970234270204,0.55,16.612743689375602,20.937165509102602
espn:401810906,2026-03-25,0.0,-1.0,259.0,0.562,2.8783333333333334,227.61433333333332,0.6631952610339924,0.55,16.07678027121379,20.328115043511097
espn:401810907,2026-03-25,0.0,-7.0,267.0,0.3453333333333333,-6.674666666666667,233.674,0.07683155807079739,0.55,16.394760084314203,20.272404659207716
espn:401810908,2026-03-25,1.0,20.0,294.0,0.51,0.6003333333333334,233.21966666666665,0.6578808049805572,0.55,16.497735194733718,20.192805976936988
espn:401810909,2026-03-25,1.0,10.0,228.0,0.4736666666666667,-1.184,221.85066666666665,0.39290531475531815,0.55,16.308672866504704,20.09614472700893
espn:401810910,2026-03-25,0.0,-17.0,223.0,0.568,2.935,232.28433333333334,0.7398541827020771,0.55,16.495154086377408,20.61570973526958
espn:401810911,2026-03-25,0.0,-25.0,221.0,0.30966666666666665,-7.990333333333333,233.845,0.06836362334317478,0.55,16.82887122048165,20.41310792113734
espn:401810912,2026-03-25,0.0,-23.0,243.0,0.5946666666666667,3.6526666666666667,235.44933333333333,0.7087009570106517,0.55,16.31678153177138,20.864070381612713
espn:401810913,2026-03-25,1.0,2.0,218.0,0.5516666666666666,2.1783333333333332,225.93566666666666,0.6307432811156244,0.55,16.42243984782881,20.265311772144592
espn:401810914,2026-03-25,1.0,7.0,277.0,0.6896666666666667,7.451333333333333,231.086,0.8903563930413334,0.55,15.975761793695124,20.227504476166438
espn:401810915,2026-03-25,1.0,3.0,215.0,0.6593333333333333,6.950333333333333,223.929,0.7981652934810822,0.55,16.433336034482537,20.259465911025394
espn:401810916,2026-03-25,1.0,31.0,229.0,0.607,4.405333333333333,226.55533333333332,0.7777346594360153,0.55,16.22973726082944,20.57737280499033
espn:401810917,2026-03-25,1.0,25.0,213.0,0.573,3.0933333333333333,229.03066666666666,0.6401898691697592,0.55,16.232291547680163,19.932395563225434
espn:401810918,2026-03-26,1.0,11.0,217.0,0.544,1.1786666666666668,224.58266666666665,0.5841225651714488,0.55,16.367164636008958,20.353259351323125
espn:401810919,2026-03-26,1.0,21.0,237.0,0.5946666666666667,3.663,223.61566666666667,0.7698760557633939,0.55,15.782144900699228,19.52251575033869
espn:401810920,2026-03-26,1.0,4.0,238.0,0.6876666666666666,7.956,229.892,0.8324013035657353,0.55,15.991207917686102,19.85184297070006
espn:401810921,2026-03-27,0.0,-1.0,227.0,0.3263333333333333,-7.565666666666667,233.50766666666667,0.11824187171955192,0.55,16.073674788990296,20.406468122196507
espn:401810922,2026-03-27,1.0,7.0,211.0,0.5526666666666666,2.248666666666667,225.67133333333334,0.6511602011440233,0.55,16.80728507390636,20.795928565199702
espn:401810923,2026-03-27,1.0,21.0,277.0,0.5756666666666667,3.1466666666666665,235.72266666666667,0.6280854963249125,0.55,16.616552657582808,21.05553971972433
espn:401810924,2026-03-27,0.0,-10.0,228.0,0.43333333333333335,-2.7933333333333334,226.97333333333333,0.24587908067926537,0.55,16.542449099883072,20.129943423224574
espn:401810925,2026-03-27,1.0,18.0,244.0,0.6803333333333333,7.732,232.43533333333335,0.8900864284973274,0.55,16.011667912286132,20.55950270691282
espn:401810926,2026-03-27,1.0,13.0,225.0,0.601,4.141666666666667,224.40366666666668,0.6026505850095132,0.55,16.092635910737418,20.112700462366778
espn:401810927,2026-03-27,1.0,6.0,264.0,0.712,9.108333333333333,238.42966666666666,0.9261066242462247,0.55,16.517745928411525,20.09350773812831
espn:401810928,2026-03-27,1.0,5.0,257.0,0.6433333333333333,6.306333333333333,231.53966666666668,0.7936813969716906,0.55,16.728752490514314,20.646834137196166
espn:401810929,2026-03-27,0.0,-7.0,193.0,0.6166666666666667,4.635666666666666,229.155,0.823106783869312,0.55,16.280302860273277,20.0712640774483
espn:401810930,2026-03-27,1.0,17.0,215.0,0.747,10.904333333333334,226.77566666666667,0.9516827604619377,0.55,16.33823270396431,20.30955459602423
espn:401810931,2026-03-28,0.0,-32.0,222.0,0.27066666666666667,-9.793,230.09366666666668,0.07988663442077759,0.55,16.159315713647448,20.006971115644223
espn:401810932,2026-03-28,0.0,-4.0,232.0,0.651,6.225,228.11433333333332,0.78634161116716,0.55,16.5227028156211,20.390257344024757
espn:401810933,2026-03-28,1.0,10.0,236.0,0.6883333333333334,8.337666666666667,228.329,0.8934171890295077,0.55,16.12973386499466,20.24076972350607
espn:401810934,2026-03-28,1.0,1.0,249.0,0.45,-2.319,229.18166666666667,0.3709154022415232,0.55,16.188202669433895,20.486597176907857
espn:401810935,2026-03-28,0.0,-22.0,196.0,0.461,-1.5006666666666666,227.06,0.47591947879440616,0.55,16.15078944062969,19.94587008213313
