game_id,date,y,margin,total,p_sim,m_sim,t_sim,p_elo,p_const,margin_sd_sim,total_sd_sim
espn:401810776,2026-03-08,0.0,-11.0,207.0,0.5073333333333333,0.42766666666666664,227.86633333333333,0.6757966466088613,0.55,16.597593235834594,20.652936834476805
espn:401810777,2026-03-08,1.0,13.0,207.0,0.3596666666666667,-5.884333333333333,230.39233333333334,0.35388438832882146,0.55,16.214816924309964,20.236198783917455
espn:401810778,2026-03-08,1.0,11.0,231.0,0.44966666666666666,-1.8896666666666666,220.12766666666667,0.4534307941273826,0.55,15.623043660638674,19.496205645087855
espn:401810779,2026-03-08,1.0,30.0,214.0,0.6866666666666666,7.539666666666666,221.455,0.790494578044353,0.55,15.952484442521449,19.460437859068502
espn:401810780,2026-03-08,1.0,20.0,256.0,0.7216666666666667,9.221666666666666,233.545,0.8076545629195582,0.55,16.03626714322535,20.358240960358042
espn:401810781,2026-03-08,0.0,-39.0,221.0,0.429,-3.1333333333333333,215.55933333333334,0.4482427956748099,0.55,16.00140271628987,20.079620171263752
espn:401810782,2026-03-08,1.0,25.0,265.0,0.5913333333333334,3.723333333333333,221.62866666666667,0.7690955886797884,0.55,16.512221399786146,19.85027568798199
espn:401810783,2026-03-08,1.0,12.0,210.0,0.4033333333333333,-4.211666666666667,221.58833333333334,0.3938812560161723,0.55,16.373052980091675,20.287833724235377
espn:401810784,2026-03-08,1.0,20.0,242.0,0.6533333333333333,6.881666666666667,227.585,0.8577991384926197,0.55,17.066194573548675,20.566480212552985
espn:401810786,2026-03-09,1.0,14.0,216.0,0.7243333333333334,9.406,229.03533333333334,0.7747552876606575,0.55,16.098814573336345,20.018010679274692
espn:401810787,2026-03-09,1.0,11.0,241.0,0.29533333333333334,-8.636333333333333,225.01966666666667,0.469707114999007,0.55,15.92687707060685,20.7671843675438
espn:401810788,2026-03-09,1.0,3.0,255.0,0.7506666666666667,10.674666666666667,233.47266666666667,0.8030466059777439,0.55,16.376919476982096,20.471164750014157
espn:401810789,2026-03-09,1.0,3.0,235.0,0.2643333333333333,-10.499333333333333,234.21,0.32636795877100727,0.55,16.629912794586613,20.445844728615803
espn:401810790,2026-03-09,1.0,8.0,244.0,0.469,-1.1183333333333334,220.465,0.5026549756939201,0.55,15.81780633407244,19.673707708512904
espn:401810791,2026-03-10,1.0,10.0,268.0,0.533,1.1106666666666667,224.95533333333333,0.7965121319099555,0.55,16.56511654719707,19.54410409532473
espn:401810792,2026-03-10,0.0,-38.0,238.0,0.11533333333333333,-18.338333333333335,212.62366666666668,0.1570797715787345,0.55,15.29579017972665,19.327804838855574
espn:401810793,2026-03-10,1.0,21.0,279.0,0.89,19.139666666666667,233.20233333333334,0.9268398836076712,0.55,15.707795088921792,20.254778725580348
espn:401810794,2026-03-10,1.0,12.0,236.0,0.7196666666666667,9.462333333333333,227.95233333333334,0.8649657406785761,0.55,15.987763484059371,19.638586029096448
espn:401810795,2026-03-10,1.0,14.0,212.0,0.6066666666666667,4.331333333333333,217.602,0.7167927664530627,0.55,15.59502756935328,19.681673268974535
