game_id,date,y,margin,total,p_sim,m_sim,t_sim,p_elo,p_const,margin_sd_sim,total_sd_sim
espn:401810768,2026-03-06,1.0,4.0,228.0,0.498,-0.116,222.832,0.7675520321779318,0.55,16.083486686660947,19.84942759879992
espn:401810769,2026-03-06,1.0,11.0,245.0,0.6033333333333334,4.415666666666667,226.92166666666665,0.9023953756918014,0.55,16.15170438546829,20.202991458912436
espn:401810770,2026-03-07,0.0,-27.0,211.0,0.6396666666666667,5.432333333333333,223.31766666666667,0.7710560657672951,0.55,15.831700936903637,19.5703028733731
espn:401810771,2026-03-07,0.0,-2.0,212.0,0.7943333333333333,12.526333333333334,218.655,0.9524086196074183,0.55,15.757092790937744,19.606103853987243
espn:401810772,2026-03-07,1.0,9.0,241.0,0.5983333333333334,3.733,231.781,0.6238684320968625,0.55,16.24314350733872,20.3654700985107
espn:401810773,2026-03-07,0.0,-3.0,243.0,0.49733333333333335,0.24733333333333332,224.63066666666666,0.2458080085877037,0.55,15.903841031510456,19.51374540050053
espn:401810774,2026-03-07,1.0,14.0,212.0,0.6603333333333333,6.755,234.79166666666666,0.7521114413293998,0.55,16.081427434569775,20.006188972970893
espn:401810775,2026-03-07,1.0,7.0,201.0,0.7266666666666667,10.033333333333333,225.64466666666667,0.8480691789444709,0.55,16.597456297745012,20.604620959602457
espn:401810776,2026-03-08,0.0,-11.0,207.0,0.5096666666666667,0.30233333333333334,229.42433333333332,0.6757966466088613,0.55,16.35484417195373,20.61063498671391
espn:401810777,2026-03-08,1.0,13.0,207.0,0.443,-2.5616666666666665,229.05833333333334,0.35388438832882146,0.55,16.354740308410758,20.024841170128887
espn:401810778,2026-03-08,1.0,11.0,231.0,0.5196666666666667,0.49866666666666665,221.66733333333335,0.4534307941273826,0.55,15.855787530811021,19.711756210162726
espn:401810779,2026-03-08,1.0,30.0,214.0,0.6156666666666667,4.378333333333333,223.28833333333333,0.790494578044353,0.55,15.881599328223283,19.399223280556594
espn:401810780,2026-03-08,1.0,20.0,256.0,0.6203333333333333,5.267666666666667,231.19633333333334,0.8076545629195582,0.55,15.963897432087887,19.884779436096903
espn:401810781,2026-03-08,0.0,-39.0,221.0,0.48233333333333334,-0.5633333333333334,215.07066666666665,0.4482427956748099,0.55,15.961850004167925,20.05664493932677
espn:401810782,2026-03-08,1.0,25.0,265.0,0.5113333333333333,0.30033333333333334,224.77233333333334,0.7690955886797884,0.55,16.44591539629893,20.31375152999126
espn:401810783,2026-03-08,1.0,12.0,210.0,0.5213333333333333,0.797,222.901,0.3938812560161723,0.55,15.778987853048962,20.357435963303434
espn:401810784,2026-03-08,1.0,20.0,242.0,0.5713333333333334,2.8996666666666666,227.93633333333332,0.8577991384926197,0.55,16.768450531346723,20.05720851021453
espn:401810786,2026-03-09,1.0,14.0,216.0,0.6703333333333333,6.971333333333333,228.27866666666668,0.7747552876606575,0.55,15.845288833663533,19.841883602342016
espn:401810787,2026-03-09,1.0,11.0,241.0,0.36333333333333334,-5.831333333333333,224.12666666666667,0.469707114999007,0.55,16.264753862946165,20.319611763570244
espn:401810788,2026-03-09,1.0,3.0,255.0,0.694,7.897333333333333,233.356,0.8030466059777439,0.55,16.469875314916287,20.593670483913257
espn:401810789,2026-03-09,1.0,3.0,235.0,0.328,-7.33,232.198,0.32636795877100727,0.55,16.34124944223462,20.232831306237557
espn:401810790,2026-03-09,1.0,8.0,244.0,0.5243333333333333,1.026,220.24866666666668,0.5026549756939201,0.55,15.580136627556683,19.607672772554004
espn:401810791,2026-03-10,1.0,10.0,268.0,0.48733333333333334,-0.7933333333333333,223.60333333333332,0.7965121319099555,0.55,15.927103384552455,19.866067943998267
espn:401810792,2026-03-10,0.0,-38.0,238.0,0.241,-10.948,214.298,0.1570797715787345,0.55,15.386638012682736,19.309717657179764
espn:401810793,2026-03-10,1.0,21.0,279.0,0.7883333333333333,12.512,230.01466666666667,0.9268398836076712,0.55,15.829082601338587,19.90508607254828
espn:401810794,2026-03-10,1.0,12.0,236.0,0.6273333333333333,4.926,230.50066666666666,0.8649657406785761,0.55,16.004828146531285,20.27389124520062
