game_id,date,y,margin,total,p_sim,m_sim,t_sim,p_elo,p_const,margin_sd_sim,total_sd_sim
espn:401810782,2026-03-08,1.0,25.0,265.0,0.5696666666666667,2.845666666666667,223.42433333333332,0.7690955886797884,0.55,16.366933572161756,19.716193206487798
espn:401810783,2026-03-08,1.0,12.0,210.0,0.44866666666666666,-2.0046666666666666,222.32866666666666,0.3938812560161723,0.55,16.403738747276147,20.60740914223706
espn:401810784,2026-03-08,1.0,20.0,242.0,0.6016666666666667,4.096,228.58866666666665,0.8577991384926197,0.55,16.453594865560536,20.027834087145376
espn:401810786,2026-03-09,1.0,14.0,216.0,0.6373333333333333,5.430666666666666,227.35533333333333,0.7747552876606575,0.55,16.14240356603963,19.56283223076068
espn:401810787,2026-03-09,1.0,11.0,241.0,0.37366666666666665,-4.974666666666667,224.988,0.469707114999007,0.55,16.137885803977614,19.847112031728948
espn:401810788,2026-03-09,1.0,3.0,255.0,0.6723333333333333,7.097333333333333,231.03866666666667,0.8030466059777439,0.55,16.322638457743963,20.408246002263127
espn:401810789,2026-03-09,1.0,3.0,235.0,0.35833333333333334,-5.668,232.53466666666668,0.32636795877100727,0.55,16.437592362224667,20.141337216999492
espn:401810790,2026-03-09,1.0,8.0,244.0,0.5046666666666667,0.31666666666666665,219.57933333333332,0.5026549756939201,0.55,15.379024315244738,19.68330187973778
espn:401810791,2026-03-10,1.0,10.0,268.0,0.5373333333333333,1.3706666666666667,224.41,0.7965121319099555,0.55,16.007204822273692,20.044946994192827
espn:401810792,2026-03-10,0.0,-38.0,238.0,0.23033333333333333,-11.314666666666668,215.42333333333335,0.1570797715787345,0.55,15.697292278889659,19.414241908683657
espn:401810793,2026-03-10,1.0,21.0,279.0,0.775,12.283666666666667,232.96433333333334,0.9268398836076712,0.55,16.29019745804888,20.07418893061989
espn:401810794,2026-03-10,1.0,12.0,236.0,0.6543333333333333,6.146333333333334,229.97766666666666,0.8649657406785761,0.55,16.27381085944189,19.719343326343864
espn:401810795,2026-03-10,1.0,14.0,212.0,0.576,2.7156666666666665,220.61566666666667,0.7167927664530627,0.55,16.19735023253975,19.932100271226368
espn:401810796,2026-03-10,0.0,-15.0,243.0,0.4723333333333333,-1.3806666666666667,223.92733333333334,0.3752245671588386,0.55,16.191965895330792,20.06770339514603
espn:401810797,2026-03-10,1.0,9.0,241.0,0.518,1.021,225.76833333333335,0.7370931672916615,0.55,16.237894742443267,20.75734401496385
espn:401810798,2026-03-10,0.0,-6.0,254.0,0.49133333333333334,-0.25066666666666665,229.062,0.5635103065252814,0.55,16.549979845573496,20.2132173589461
espn:401810799,2026-03-10,0.0,-2.0,204.0,0.435,-2.935,225.54833333333335,0.3696056143398392,0.55,16.225908551860304,20.267009248749282
espn:401810800,2026-03-10,1.0,5.0,223.0,0.5016666666666667,-0.21966666666666668,232.01033333333334,0.6623476274229165,0.55,16.360401784661512,19.817977357832344
espn:401810801,2026-03-10,1.0,14.0,226.0,0.4756666666666667,-0.5383333333333333,230.645,0.5963388122217904,0.55,16.115619666094823,19.70983616539383
espn:401810802,2026-03-11,1.0,6.0,250.0,0.461,-1.601,226.703,0.42918998891909826,0.55,16.746973826137467,19.969095898412625
espn:401810803,2026-03-11,1.0,11.0,233.0,0.47833333333333333,-0.677,222.96633333333332,0.5127122177524452,0.55,15.856838829560786,19.433507143305064
espn:401810804,2026-03-11,0.0,-17.0,251.0,0.27166666666666667,-10.131333333333334,231.17266666666666,0.15802725597240916,0.55,16.39109773288198,19.653418351240806
espn:401810805,2026-03-11,1.0,36.0,222.0,0.55,2.181,224.84966666666668,0.4490998810846555,0.55,16.002590592359308,19.993975756601177
espn:401810806,2026-03-11,0.0,-8.0,226.0,0.319,-7.456,218.45933333333332,0.15154672269924113,0.55,15.671079435273969,19.717868703848854
espn:401810807,2026-03-11,1.0,25.0,281.0,0.58,3.1073333333333335,223.11266666666666,0.6970157410686338,0.55,15.914096881556162,19.66102675062747
espn:401810808,2026-03-12,1.0,22.0,240.0,0.682,7.564666666666667,226.86133333333333,0.7694293526102501,0.55,16.07347146352924,19.740823308284
espn:401810809,2026-03-12,0.0,-15.0,231.0,0.404,-4.185333333333333,226.09,0.13468972462032827,0.55,16.732413201793563,20.48332411174189
espn:401810810,2026-03-12,1.0,5.0,267.0,0.7386666666666667,10.014666666666667,223.816,0.9196600506758458,0.55,16.051244548493912,20.26785987715526
espn:401810811,2026-03-12,1.0,11.0,205.0,0.7203333333333334,9.384,226.394,0.8841375304270556,0.55,16.168442844009437,19.576280647763507
espn:401810812,2026-03-12,1.0,7.0,217.0,0.657,6.826666666666667,230.956,0.8396872510777197,0.55,16.50666397415164,19.969428234178363
espn:401810813,2026-03-12,0.0,-5.0,267.0,0.6423333333333333,6.03,231.356,0.8398936296592252,0.55,16.53071182173754,19.94542380263369
espn:401810814,2026-03-12,1.0,2.0,206.0,0.614,4.501333333333333,222.15,0.6747516094657199,0.55,16.383263763840084,19.666727401036162
espn:401810815,2026-03-12,1.0,12.0,272.0,0.5883333333333334,3.484,234.378,0.7397883785309491,0.55,16.423572814707523,20.447423211739906
espn:401810966,2026-03-12,0.0,-8.0,232.0,0.5996666666666667,4.116333333333333,230.94966666666667,0.5983015455915491,0.55,15.870206884459812,19.92838344059938
espn:401810816,2026-03-13,1.0,16.0,236.0,0.7033333333333334,8.713666666666667,221.81966666666668,0.9281259010169062,0.55,16.39104470604469,19.652933959646386
espn:401810817,2026-03-13,0.0,-9.0,193.0,0.21733333333333332,-12.321,223.759,0.08451287832454832,0.55,16.034752643347304,20.049960573527322
espn:401810818,2026-03-13,1.0,7.0,237.0,0.5736666666666667,3.0406666666666666,217.83533333333332,0.42289940466494114,0.55,16.249236276070196,19.82971385460606
espn:401810819,2026-03-13,1.0,2.0,212.0,0.6596666666666666,6.287,225.28433333333334,0.7329843294477122,0.55,15.849730733780095,19.799027448056354
espn:401810820,2026-03-13,0.0,-33.0,243.0,0.272,-9.533666666666667,226.05233333333334,0.1804215225186253,0.55,15.8732122317934,19.82409967410598
espn:401810821,2026-03-13,0.0,-10.0,244.0,0.488,-0.43466666666666665,229.19133333333335,0.4280844292994956,0.55,16.651178083113386,20.702320116890817
espn:401810822,2026-03-13,1.0,10.0,238.0,0.6226666666666667,5.279,232.357,0.7905926427321418,0.55,16.34014970351659,20.15647665143886
espn:401810823,2026-03-13,1.0,11.0,227.0,0.659,6.642333333333333,230.157,0.8052132253428665,0.55,16.092661098221832,20.407980898004908
espn:401810824,2026-03-14,1.0,7.0,201.0,0.681,7.727,224.141,0.8287415985678905,0.55,15.901775718453584,19.953206567700672
espn:401810825,2026-03-14,1.0,23.0,221.0,0.625,5.215333333333334,230.61466666666666,0.818719387936425,0.55,16.637877415370294,20.41648479918998
espn:401810826,2026-03-14,1.0,11.0,211.0,0.8206666666666667,15.030666666666667,227.522,0.9419180155682565,0.55,16.13343504100172,20.105526172340443
espn:401810827,2026-03-14,0.0,-4.0,238.0,0.563,2.626333333333333,228.40233333333333,0.6252099082870457,0.55,16.29971492252412,20.246294999881393
espn:401810828,2026-03-14,1.0,13.0,217.0,0.6156666666666667,5.103666666666666,228.58766666666668,0.7444930722422425,0.55,16.30072349791737,20.418087926041352
espn:401810829,2026-03-14,1.0,2.0,252.0,0.513,0.453,236.023,0.6063910596430043,0.55,16.035017648883333,20.559178104519
espn:401810830,2026-03-14,0.0,-9.0,227.0,0.7323333333333333,9.513333333333334,224.73066666666668,0.9336792554864454,0.55,15.478926175789958,19.442088182314393
espn:401810831,2026-03-15,1.0,13.0,219.0,0.6666666666666666,6.665333333333334,228.598,0.7940133225369236,0.55,15.983366298193326,20.287033527190054
espn:401810832,2026-03-15,0.0,-10.0,250.0,0.7653333333333333,11.178,231.394,0.911494148778846,0.55,15.708330571175708,20.053863235463304
espn:401810833,2026-03-15,1.0,11.0,227.0,0.39066666666666666,-4.483333333333333,222.52866666666668,0.33225535951055696,0.55,16.087647089891327,19.979051818230904
espn:401810834,2026-03-15,1.0,11.0,257.0,0.5603333333333333,2.562333333333333,224.417,0.8070193821463498,0.55,16.274953596110667,19.89724715465266
espn:401810835,2026-03-15,1.0,6.0,212.0,0.5016666666666667,0.099,224.12033333333332,0.6232014225679995,0.55,16.021897484380556,19.973361924211847
espn:401810836,2026-03-15,1.0,3.0,217.0,0.6503333333333333,6.3886666666666665,224.822,0.8617930628855123,0.55,16.458035673257676,20.38923693193707
espn:401810838,2026-03-16,1.0,12.0,236.0,0.51,0.67,227.52533333333332,0.5590521341835619,0.55,16.58179021296153,20.81296130352964
espn:401810839,2026-03-16,0.0,-8.0,242.0,0.36466666666666664,-5.810333333333333,226.60166666666666,0.33410827139578014,0.55,16.799415462714435,20.370984198664093
espn:401810840,2026-03-16,0.0,-19.0,209.0,0.437,-2.5566666666666666,216.474,0.32749299595876535,0.55,16.106503517385626,19.547156417238803
espn:401810841,2026-03-16,1.0,8.0,232.0,0.6463333333333333,6.705333333333333,221.00733333333332,0.7083959480920177,0.55,16.24509684660438,20.410796478552445
espn:401810842,2026-03-16,1.0,25.0,239.0,0.5866666666666667,3.3606666666666665,238.44733333333335,0.7985278893410873,0.55,16.691252785682554,20.30293639408404
espn:401810843,2026-03-16,1.0,18.0,240.0,0.615,4.4896666666666665,226.87566666666666,0.7031611080110599,0.55,15.709462962035193,19.51755298585239
espn:401810844,2026-03-16,0.0,-8.0,192.0,0.515,0.8953333333333333,225.15066666666667,0.5296751075072519,0.55,15.911098167282134,19.921695867124924
espn:401810845,2026-03-16,0.0,-4.0,234.0,0.458,-1.7103333333333333,229.60166666666666,0.35683987992336197,0.55,16.01057233691399,19.95296963417281
espn:401810846,2026-03-17,1.0,30.0,242.0,0.504,0.298,227.55333333333334,0.618509977977079,0.55,16.417100718458176,20.595529180436763
espn:401810847,2026-03-17,0.0,-5.0,221.0,0.324,-7.057666666666667,218.74166666666667,0.37504232804135784,0.55,16.21983378117325,20.17426406478203
espn:401810848,2026-03-17,0.0,-13.0,247.0,0.18966666666666668,-13.874333333333333,225.119,0.10626987396826888,0.55,15.756497322974065,19.854306980266692
espn:401810849,2026-03-17,1.0,26.0,246.0,0.778,12.703,226.94633333333334,0.9601048865286305,0.55,16.325117385999608,19.756892127952604
espn:401810850,2026-03-17,0.0,-7.0,239.0,0.31533333333333335,-7.2396666666666665,231.74233333333333,0.2707463707846889,0.55,16.127044363084295,20.489703297564418
espn:401810851,2026-03-17,1.0,12.0,220.0,0.629,5.331666666666667,224.003,0.5858274467308667,0.55,16.085096535475177,19.90124764095625
espn:401810852,2026-03-17,1.0,28.0,220.0,0.6356666666666667,5.408,233.63266666666667,0.6898475432200251,0.55,16.19130021544492,20.356532110247944
espn:401810853,2026-03-17,0.0,-28.0,236.0,0.279,-8.975666666666667,227.87566666666666,0.08745706091815435,0.55,15.747118505371777,20.1112623809535
espn:401810854,2026-03-18,1.0,21.0,219.0,0.6503333333333333,5.869,222.98166666666665,0.8546417542222423,0.55,16.35909040869938,19.988730088616325
espn:401810855,2026-03-18,0.0,-29.0,213.0,0.20166666666666666,-13.223333333333333,216.03533333333334,0.07533534485021712,0.55,15.946246859022624,19.903921344521258
espn:401810856,2026-03-18,0.0,-8.0,246.0,0.37466666666666665,-5.113333333333333,223.55066666666667,0.19580908842243308,0.55,16.024059688134244,19.763875283512146
espn:401810857,2026-03-18,0.0,-30.0,248.0,0.5193333333333333,1.104,231.30666666666667,0.50735606347606,0.55,16.47624099524322,20.398904109997893
espn:401810859,2026-03-18,1.0,36.0,258.0,0.7036666666666667,8.35,232.16466666666668,0.8771927773626401,0.55,15.879362917531253,20.293156930902157
espn:401810860,2026-03-18,1.0,15.0,233.0,0.38366666666666666,-4.524333333333334,229.51633333333334,0.40619618928616674,0.55,15.520268722616313,19.56363292495088
espn:401810861,2026-03-18,0.0,-15.0,255.0,0.38266666666666665,-4.621666666666667,230.143,0.23702081502810565,0.55,16.32533401053576,20.38080512802835
espn:401810862,2026-03-18,0.0,-8.0,240.0,0.5196666666666667,0.5173333333333333,223.632,0.46395546338346577,0.55,15.997282046925624,20.237454780678327
espn:401858693,2026-03-18,1.0,7.0,243.0,0.4083333333333333,-3.956,233.05333333333334,0.16347955194430605,0.55,16.209875508467054,20.440201129691022
espn:401810863,2026-03-19,1.0,19.0,241.0,0.5363333333333333,1.6053333333333333,222.75733333333332,0.683041102997722,0.55,16.17987139078127,20.16570801027218
espn:401810864,2026-03-19,0.0,-22.0,212.0,0.23433333333333334,-11.713,229.897,0.10124728138556804,0.55,16.147650943713145,20.32692117201553
espn:401810865,2026-03-19,0.0,-8.0,260.0,0.569,2.6126666666666667,228.76533333333333,0.45152324593141324,0.55,16.355385643743027,20.52205963239449
espn:401810866,2026-03-19,0.0,-5.0,225.0,0.357,-6.075666666666667,233.565,0.3312448139520935,0.55,16.497331336377474,20.153306800622076
espn:401810867,2026-03-19,1.0,6.0,204.0,0.416,-3.083,222.17766666666665,0.5056003373374218,0.55,15.724400709301028,19.490427596358394
espn:401810868,2026-03-19,1.0,1.0,201.0,0.6703333333333333,7.265333333333333,228.716,0.8692202776828598,0.55,16.245581908800794,20.38900056402962
espn:401810869,2026-03-19,1.0,32.0,224.0,0.3983333333333333,-3.8783333333333334,230.21833333333333,0.45169657499127924,0.55,15.872120123733382,19.99268192503336
espn:401810870,2026-03-19,0.0,-21.0,257.0,0.42,-3.1633333333333336,229.03466666666668,0.3333630334954617,0.55,15.914395649502024,20.16710518531491
espn:401810871,2026-03-20,0.0,-1.0,185.0,0.21533333333333332,-12.239333333333333,219.91,0.1136432046882117,0.55,15.81469947724444,19.84571910177776
espn:401810872,2026-03-20,1.0,14.0,216.0,0.64,5.378,221.50733333333332,0.849776935998432,0.55,16.09806766871933,19.400582797660714
espn:401810873,2026-03-20,1.0,22.0,212.0,0.5283333333333333,0.7986666666666666,225.736,0.4653075370692894,0.55,15.773293829198206,19.861712849936517
espn:401810874,2026-03-20,0.0,-5.0,229.0,0.3393333333333333,-7.160333333333333,227.101,0.1517628561287273,0.55,16.57964494660714,20.508863100295603
espn:401810875,2026-03-20,0.0,-4.0,212.0,0.6566666666666666,5.926,229.164,0.7019618759592741,0.55,16.052658886718216,20.16514577185099
espn:401810876,2026-03-20,1.0,6.0,236.0,0.5716666666666667,2.7023333333333333,231.24366666666666,0.5993722361371585,0.55,16.251781273311412,20.572772294683304
espn:401810877,2026-03-21,0.0,-21.0,243.0,0.16866666666666666,-15.625333333333334,229.216,0.053983673080412235,0.55,16.472126706112427,20.4482275678521
espn:401810878,2026-03-21,1.0,23.0,225.0,0.688,8.01,225.66133333333335,0.9190318067772223,0.55,16.353895560385602,20.324582116792026
espn:401810879,2026-03-21,0.0,-1.0,209.0,0.4826666666666667,-0.7683333333333333,228.069,0.4022706552916924,0.55,16.19298193319837,20.512132320491045
espn:401810880,2026-03-21,0.0,-5.0,217.0,0.3616666666666667,-5.445666666666667,233.41366666666667,0.44086026090548636,0.55,16.076765259909166,20.173197066625036
espn:401810881,2026-03-21,1.0,16.0,236.0,0.5683333333333334,2.8823333333333334,221.25366666666667,0.8120172786846966,0.55,16.33153864629893,20.062983823172686
espn:401810882,2026-03-21,1.0,1.0,245.0,0.5013333333333333,0.18533333333333332,221.652,0.6176844095051003,0.55,15.60037344282359,20.12420340452428
espn:401810883,2026-03-21,1.0,15.0,253.0,0.8116666666666666,13.976333333333333,232.32433333333333,0.9814493256252748,0.55,16.13853896388669,20.291339890592628
espn:401810884,2026-03-21,0.0,-7.0,269.0,0.3446666666666667,-5.976,227.508,0.3009161223617707,0.55,15.951951521156692,19.28493201094229
espn:401810885,2026-03-21,0.0,-10.0,242.0,0.4166666666666667,-3.2176666666666667,233.809,0.3112122100837883,0.55,16.07927095845939,19.981854743741884
espn:401810886,2026-03-21,0.0,-3.0,213.0,0.627,5.156666666666666,224.85466666666667,0.8096076452787476,0.55,16.219539313912573,20.389594034430623
espn:401810887,2026-03-22,1.0,16.0,240.0,0.6473333333333333,5.949,231.94433333333333,0.6918524549180867,0.55,16.11809745803352,20.069659552557326
espn:401810888,2026-03-22,1.0,4.0,248.0,0.5696666666666667,2.5846666666666667,222.80466666666666,0.6471678363191479,0.55,15.74012383122262,19.848740805289275
espn:401810889,2026-03-22,1.0,32.0,258.0,0.849,16.098333333333333,224.65033333333332,0.9558803499679788,0.55,15.859487083621449,19.857544323393956
espn:401810890,2026-03-22,0.0,-10.0,194.0,0.6213333333333333,4.523,225.301,0.7444296312865322,0.55,16.174840679277185,19.76437196067712
espn:401810891,2026-03-22,1.0,22.0,218.0,0.44566666666666666,-2.245,218.669,0.5129560677099284,0.55,16.378145245010703,20.015330099701078
espn:401810892,2026-03-23,1.0,39.0,253.0,0.6336666666666667,5.338666666666667,234.1,0.8886285245762453,0.55,16.751277709144723,20.201105580305914
espn:401810893,2026-03-23,1.0,3.0,223.0,0.5966666666666667,3.9803333333333333,228.42033333333333,0.5318316307515363,0.55,16.240031195235503,19.646398819008933
espn:401810894,2026-03-23,0.0,-2.0,254.0,0.7043333333333334,8.666666666666666,227.33866666666665,0.9304773296100449,0.55,16.32528373073157,20.29007897690122
espn:401810895,2026-03-23,0.0,-20.0,226.0,0.2816666666666667,-8.782,226.49466666666666,0.27272308427954817,0.55,15.77387532176753,19.947781118599522
espn:401810896,2026-03-23,0.0,-25.0,247.0,0.416,-3.6566666666666667,234.37333333333333,0.2581193521024105,0.55,16.766458249201655,20.550311162824006
espn:401810897,2026-03-23,1.0,8.0,256.0,0.4736666666666667,-1.196,228.52,0.36605393662865426,0.55,16.360386629498297,20.675225109616903
espn:401810898,2026-03-23,0.0,-16.0,270.0,0.3953333333333333,-4.166666666666667,227.29666666666665,0.29200317673679654,0.55,15.860944346272563,19.896431561686857
espn:401810899,2026-03-23,0.0,-6.0,268.0,0.434,-2.961333333333333,228.21466666666666,0.5011808263359271,0.55,16.446473934825327,20.542393196076794
espn:401810900,2026-03-23,1.0,35.0,233.0,0.6763333333333333,7.254666666666667,212.55733333333333,0.857725762644222,0.55,15.90556961849807,20.049938808440842
espn:401810901,2026-03-23,1.0,33.0,225.0,0.6776666666666666,7.475,228.22233333333332,0.8219267962448934,0.55,16.17011775879611,19.819760372472274
espn:401810902,2026-03-24,1.0,44.0,224.0,0.7673333333333333,11.331333333333333,228.232,0.9210960827502658,0.55,15.862730478143485,20.37585603927681
espn:401810903,2026-03-24,1.0,5.0,237.0,0.714,8.571333333333333,227.53466666666668,0.7756253803297883,0.55,15.920330133372095,19.741499391439906
espn:401810904,2026-03-24,1.0,5.0,267.0,0.6683333333333333,7.076,224.34933333333333,0.7373565653738918,0.55,16.28527629486218,20.133106223884635
espn:401810905,2026-03-24,0.0,-2.0,248.0,0.4523333333333333,-1.776,230.602,0.4746970234270204,0.55,16.2219139027017,20.859520512226545
espn:401810906,2026-03-25,0.0,-1.0,259.0,0.591,3.9916666666666667,228.26233333333334,0.6631952610339924,0.55,16.461275686356213,20.301613594873576
espn:401810907,2026-03-25,0.0,-7.0,267.0,0.3293333333333333,-6.782,233.45533333333333,0.07683155807079739,0.55,16.28947950877089,19.899464102220332
espn:401810908,2026-03-25,1.0,20.0,294.0,0.5043333333333333,0.22466666666666665,234.43133333333333,0.6578808049805572,0.55,16.37946452794542,20.082976660733227
espn:401810909,2026-03-25,1.0,10.0,228.0,0.44566666666666666,-1.992,220.45133333333334,0.39290531475531815,0.55,16.565383665946285,19.934266098577314
espn:401810910,2026-03-25,0.0,-17.0,223.0,0.592,3.199333333333333,232.04066666666668,0.7398541827020771,0.55,16.30522205375389,20.690859807063493
espn:401810911,2026-03-25,0.0,-25.0,221.0,0.297,-8.570333333333334,233.545,0.06836362334317478,0.55,16.31730328686562,20.467876660757952
espn:401810912,2026-03-25,0.0,-23.0,243.0,0.6003333333333334,3.929333333333333,237.036,0.7087009570106517,0.55,16.26817976569256,20.738338988453247
espn:401810913,2026-03-25,1.0,2.0,218.0,0.545,1.885,224.80966666666666,0.6307432811156244,0.55,16.291360951948324,19.540780602513184
espn:401810914,2026-03-25,1.0,7.0,277.0,0.6936666666666667,7.693,231.32433333333333,0.8903563930413334,0.55,16.03924616890291,19.45519145512466
espn:401810915,2026-03-25,1.0,3.0,215.0,0.7106666666666667,9.074,221.38466666666667,0.7981652934810822,0.55,16.19480958002697,20.086082201918376
espn:401810916,2026-03-25,1.0,31.0,229.0,0.6046666666666667,4.365333333333333,225.50666666666666,0.7777346594360153,0.55,16.32484399789338,20.119740444537438
espn:401810917,2026-03-25,1.0,25.0,213.0,0.5733333333333334,3.084,226.24066666666667,0.6401898691697592,0.55,16.022201596534728,20.291675129361685
espn:401810918,2026-03-26,1.0,11.0,217.0,0.505,0.22766666666666666,223.91766666666666,0.5841225651714488,0.55,16.64271115400239,20.555150722439915
espn:401810919,2026-03-26,1.0,21.0,237.0,0.6676666666666666,6.653333333333333,223.65466666666666,0.7698760557633939,0.55,15.864462031709602,19.48043663667618
espn:401810920,2026-03-26,1.0,4.0,238.0,0.714,8.998333333333333,227.76233333333334,0.8324013035657353,0.55,16.092492987587583,20.126711468979614
espn:401810921,2026-03-27,0.0,-1.0,227.0,0.30266666666666664,-8.261666666666667,231.897,0.11824187171955192,0.55,16.09175349536388,20.065386224374883
espn:401810922,2026-03-27,1.0,7.0,211.0,0.5923333333333334,3.4656666666666665,225.045,0.6511602011440233,0.55,16.29104522599933,20.133280284146444
espn:401810923,2026-03-27,1.0,21.0,277.0,0.5876666666666667,3.609,236.05966666666666,0.6280854963249125,0.55,16.954629230193543,20.26216769965368
espn:401810924,2026-03-27,0.0,-10.0,228.0,0.39166666666666666,-4.116333333333333,225.63366666666667,0.24587908067926537,0.55,16.185429658251962,20.042840780576878
espn:401810925,2026-03-27,1.0,18.0,244.0,0.7393333333333333,10.145333333333333,232.60133333333334,0.8900864284973274,0.55,16.40403034487426,20.155091951056825
espn:401810926,2026-03-27,1.0,13.0,225.0,0.63,5.370666666666667,223.57866666666666,0.6026505850095132,0.55,16.002831193955092,20.32357772528143
espn:401810927,2026-03-27,1.0,6.0,264.0,0.749,11.143,240.66433333333333,0.9261066242462247,0.55,16.620606216380917,20.3110887913201
espn:401810928,2026-03-27,1.0,5.0,257.0,0.7116666666666667,8.877,231.169,0.7936813969716906,0.55,16.283668843353453,19.91486310104424
espn:401810929,2026-03-27,0.0,-7.0,193.0,0.6163333333333333,4.765666666666666,228.325,0.823106783869312,0.55,16.079720806724918,20.241624811264533
espn:401810930,2026-03-27,1.0,17.0,215.0,0.783,12.113333333333333,224.558,0.9516827604619377,0.55,15.76442690222374,19.776550996908774
espn:401810931,2026-03-28,0.0,-32.0,222.0,0.255,-10.509333333333334,229.64733333333334,0.07988663442077759,0.55,16.19565516495774,20.184704429069274
espn:401810932,2026-03-28,0.0,-4.0,232.0,0.6356666666666667,5.711,227.23833333333334,0.78634161116716,0.55,16.02047062354911,20.565250559026886
espn:401810933,2026-03-28,1.0,10.0,236.0,0.7276666666666667,9.445333333333334,228.82733333333334,0.8934171890295077,0.55,16.01252670741116,19.599324466816594
espn:401810934,2026-03-28,1.0,1.0,249.0,0.43566666666666665,-2.554666666666667,230.24,0.3709154022415232,0.55,16.551183589768506,20.37357111554084
espn:401810935,2026-03-28,0.0,-22.0,196.0,0.442,-2.2986666666666666,226.12666666666667,0.47591947879440616,0.55,16.075306058949202,20.02972679682765
